timestamp,transaction_type,token,amount
1654333919,DEPOSIT,SOL,0.09152636984331411
1654333919,DEPOSIT,WBTC,0.3024222175548873
1654333919,DEPOSIT,DOGE,0.4554613679596021
1654333919,DEPOSIT,USDT,0.5574752529692173
1654333919,DEPOSIT,ETH,0.20263455425130691
1654333919,DEPOSIT,DAI,0.5997459437091076
1654333919,DEPOSIT,ETH,0.8299850274329623
1654333919,DEPOSIT,SOL,0.1062260719036387
1654333919,WITHDRAWAL,USDT,0.7890986516625714
1654333919,DEPOSIT,DOGE,0.9410746505891996
1654333919,WITHDRAWAL,BTC,0.10069850507910683
1654333919,DEPOSIT,CRO,0.5307165467128381
1654333919,WITHDRAWAL,AVAX,0.15265708981760998
1654333919,WITHDRAWAL,BTC,0.9579454350378317
1654333919,WITHDRAWAL,CRO,0.4058477886544299
1654333919,WITHDRAWAL,SHIB,0.0793522549952227
1654333919,DEPOSIT,WBTC,0.020244474325404167
1654333919,WITHDRAWAL,USDT,0.339331549339564
1654333919,DEPOSIT,BTC,0.2885420550869166
1654333919,DEPOSIT,LEO,0.8722258027545077
1654333919,DEPOSIT,TRX,0.1853884200445996
1654333919,DEPOSIT,ETH,0.29208303167584976
1654333919,DEPOSIT,AVAX,0.6760415985618111
1654333919,DEPOSIT,BNB,0.9457077155882131
1654333919,WITHDRAWAL,DAI,0.15779883166854655
1654333919,WITHDRAWAL,USDT,0.7154515605145576
1654333919,DEPOSIT,BNB,0.059459585421585234
1654333919,DEPOSIT,USDC,0.8117642548071727
1654333919,DEPOSIT,DAI,0.9283220360170049
1654333919,DEPOSIT,DOT,0.17064437718971923
1654333919,DEPOSIT,SOL,0.18183542732527563
1654333919,WITHDRAWAL,CRO,0.5019227001060275
1654333919,DEPOSIT,LTC,0.053019224374915255
1654333919,WITHDRAWAL,SOL,0.8684091755946169
1654333919,WITHDRAWAL,SHIB,0.8857699499095261
1654333919,WITHDRAWAL,TRX,0.5231942814860667
1654333919,WITHDRAWAL,AVAX,0.7365422074791765
1654333919,WITHDRAWAL,ETH,0.6405046439396836
1654333919,WITHDRAWAL,CRO,0.5069122186909265
1654333919,DEPOSIT,CRO,0.4658669219017399
1654333919,WITHDRAWAL,USDC,0.7360980967166915
1654333919,WITHDRAWAL,DAI,0.691446013984838
1654333919,WITHDRAWAL,BUSD,0.35925234501230174
1654333919,WITHDRAWAL,MATIC,0.8869520211024531
1654333919,DEPOSIT,ADA,0.266743485542421
1654333919,WITHDRAWAL,CRO,0.10423454703650255
1654333919,WITHDRAWAL,MATIC,0.14756102235053128
1654333919,WITHDRAWAL,BUSD,0.04371152337020717
1654333919,DEPOSIT,USDT,0.7486384857531105
1654333919,WITHDRAWAL,XRP,0.48141671310582157
1654333919,WITHDRAWAL,SHIB,0.69252175004721
1654333919,DEPOSIT,ADA,0.42394233582012353
1654333919,DEPOSIT,AVAX,0.6179823341493362
1654333919,WITHDRAWAL,WBTC,0.44047567928911446
1654333919,DEPOSIT,ADA,0.042418139642245625
1654333919,WITHDRAWAL,SHIB,0.746103631161411
1654333919,DEPOSIT,DAI,0.6413853716608054
1654333919,WITHDRAWAL,MATIC,0.22933526097209406
1654333919,WITHDRAWAL,SHIB,0.8782435330976014
1654333919,DEPOSIT,DOT,0.7208066982556617
1654333919,DEPOSIT,AVAX,0.8392152593898008
1654333919,WITHDRAWAL,LTC,0.01957541029601779
1654333919,WITHDRAWAL,DOT,0.37637707222892425
1654333919,DEPOSIT,USDT,0.2781905562686132
1654333919,DEPOSIT,LTC,0.7022371949952039
1654333919,DEPOSIT,BNB,0.936116990685499
1654333919,DEPOSIT,TRX,0.22886458940700707
1654333919,DEPOSIT,BTC,0.44499529402818966
1654333919,WITHDRAWAL,ETH,0.7012704246372136
1654333919,WITHDRAWAL,ETH,0.35728799851682996
1654333919,DEPOSIT,AVAX,0.7679333924147048
1654333919,WITHDRAWAL,BNB,0.4394656973428827
1654333919,WITHDRAWAL,ADA,0.8400515765011041
1654333919,DEPOSIT,LEO,0.42404536392574405
1654333919,WITHDRAWAL,XRP,0.8641143549757838
1654333919,DEPOSIT,CRO,0.7369387810323519
1654333919,WITHDRAWAL,AVAX,0.5419949038440586
1654333919,WITHDRAWAL,ADA,0.07442876669113714
1654333919,WITHDRAWAL,ETH,0.8579083123876895
1654333919,WITHDRAWAL,CRO,0.9933224916208777
1654333919,WITHDRAWAL,BNB,0.9975336142381255
1654333919,DEPOSIT,WBTC,0.10569393720134007
1654333919,DEPOSIT,TRX,0.2624444784615739
1654333919,DEPOSIT,ADA,0.519272873011311
1654333919,WITHDRAWAL,BTC,0.002288265950445287
1654333919,DEPOSIT,ADA,0.7146285954696777
1654333919,WITHDRAWAL,SHIB,0.5340841701265882
1654333919,DEPOSIT,ETH,0.04182699773983981
1654333919,DEPOSIT,ADA,0.5651138111336264
1654333919,DEPOSIT,LEO,0.4045490801044804
1654333919,WITHDRAWAL,ETH,0.6436427099875591
1654333919,WITHDRAWAL,ETH,0.897394547917743
1654333919,DEPOSIT,BNB,0.9134313352142941
1654333919,WITHDRAWAL,SHIB,0.6230330645368736
1654333919,WITHDRAWAL,BTC,0.28394911839830056
1654333919,WITHDRAWAL,SHIB,0.5977349398718831
1654333919,WITHDRAWAL,TRX,0.6937547104687825
1654333919,DEPOSIT,XRP,0.0327651789441829
1654333919,WITHDRAWAL,ADA,0.7675060406037166
1654333919,DEPOSIT,BNB,0.5551376937694992
1654333919,WITHDRAWAL,MATIC,0.5770442762871163
1654333919,WITHDRAWAL,XRP,0.8669661556472299
1654333919,DEPOSIT,DAI,0.10697033611020532
1654333919,WITHDRAWAL,MATIC,0.4553092542518228
1654333919,WITHDRAWAL,USDT,0.44676592427774214
1654333919,DEPOSIT,AVAX,0.08070952610202582
1654333919,DEPOSIT,DAI,0.46986425700110357
1654333919,WITHDRAWAL,LEO,0.380678336923147
1654333919,DEPOSIT,DOT,0.5159829964912916
1654333919,WITHDRAWAL,BTC,0.0608103101899073
1654333919,WITHDRAWAL,BUSD,0.28762506852447856
1654333919,DEPOSIT,USDT,0.5405072570013191
1654333919,WITHDRAWAL,USDC,0.7262930370226077
1654333919,WITHDRAWAL,USDC,0.180084763296821
1654333919,WITHDRAWAL,USDC,0.5194572298642726
1654333919,DEPOSIT,AVAX,0.2656647827628064
1654333919,WITHDRAWAL,DAI,0.15869170443284805
1654333919,DEPOSIT,TRX,0.7701084722023851
1654333919,DEPOSIT,SHIB,0.34145253341354137
1654333919,WITHDRAWAL,DAI,0.8489011749390053
1654333919,DEPOSIT,DOT,0.37707746314440627
1654333919,WITHDRAWAL,ETH,0.9231115419252846
1654333919,WITHDRAWAL,WBTC,0.030205653463890425
1654333919,WITHDRAWAL,AVAX,0.017911398509918554
1654333919,DEPOSIT,ADA,0.003908179629786857
1654333919,WITHDRAWAL,ETH,0.5827695858395141
1654333919,WITHDRAWAL,SHIB,0.7383803257006516
1654333919,WITHDRAWAL,USDT,0.6428500884087315
1654333919,DEPOSIT,MATIC,0.4782520428118156
1654333919,WITHDRAWAL,BTC,0.535630137567632
1654333919,DEPOSIT,USDT,0.7867809972923429
1654333919,WITHDRAWAL,LEO,0.06265987524913762
1654333919,DEPOSIT,AVAX,0.8662438547050567
1654333919,DEPOSIT,ADA,0.9012696310301941
1654333919,WITHDRAWAL,DOGE,0.72501248378733
1654333919,WITHDRAWAL,USDC,0.7269970613681134
1654333919,DEPOSIT,XRP,0.9148300376635652
1654333919,DEPOSIT,XRP,0.8468294356368763
1654333919,DEPOSIT,CRO,0.47459843417473047
1654333919,WITHDRAWAL,DOGE,0.8741649476518593
1654333919,WITHDRAWAL,DOGE,0.2142191157632612
1654333919,DEPOSIT,TRX,0.7418050324506581
1654333919,DEPOSIT,SOL,0.7649110254235123
1654333919,WITHDRAWAL,SHIB,0.8349541419698552
1654333919,WITHDRAWAL,DAI,0.3433684011349527
1654333919,WITHDRAWAL,SHIB,0.9068816356089594
1654333919,DEPOSIT,CRO,0.9185998152199998
1654333919,WITHDRAWAL,CRO,0.5494258892189791
1654333919,DEPOSIT,DOT,0.9120534723391828
1654333919,DEPOSIT,ADA,0.38253667510309375
1654333919,WITHDRAWAL,DOGE,0.2582518745248785
1654333919,WITHDRAWAL,LEO,0.6458337185919691
1654333919,DEPOSIT,MATIC,0.24670373035518617
1654333919,DEPOSIT,USDC,0.5080819229571847
1654333919,WITHDRAWAL,XRP,0.1322358998737998
1654333919,DEPOSIT,LEO,0.13248014807377914
1654333919,WITHDRAWAL,SHIB,0.34118068532569024
1654333919,WITHDRAWAL,XRP,0.11580232593879913
1654333919,WITHDRAWAL,LTC,0.7102495655488638
1654333919,DEPOSIT,TRX,0.10377112728465741
1654333919,WITHDRAWAL,ADA,0.9829891480081717
1654333919,WITHDRAWAL,ADA,0.7473167500563606
1654333919,WITHDRAWAL,USDC,0.5750275547090563
1654333919,WITHDRAWAL,LTC,0.7401050146702294
1654333919,DEPOSIT,USDC,0.8528351779561706
1654333919,DEPOSIT,DOT,0.325268446293722
1654333919,WITHDRAWAL,DOGE,0.8000558592948883
1654333919,DEPOSIT,DAI,0.08645459266438545
1654333919,WITHDRAWAL,DOGE,0.9271825437767961
1654333919,WITHDRAWAL,AVAX,0.6101070724445223
1654333919,WITHDRAWAL,LTC,0.9266911073025188
1654333919,WITHDRAWAL,ADA,0.7406057696061427
1654333919,DEPOSIT,SOL,0.14838391505003215
1654333919,WITHDRAWAL,WBTC,0.05893802117644061
1654333919,DEPOSIT,WBTC,0.9401362615977353
1654333919,DEPOSIT,AVAX,0.1576158865573221
1654333919,WITHDRAWAL,LEO,0.9014470158542761
1654333919,WITHDRAWAL,USDC,0.29014382443324005
1654333919,WITHDRAWAL,LEO,0.29722824663096914
1654333919,DEPOSIT,USDT,0.9454838348402291
1654333919,WITHDRAWAL,LEO,0.5168027450209677
1654333919,WITHDRAWAL,DOT,0.4692905774311679
1654333919,WITHDRAWAL,DAI,0.6254069671069092
1654333919,WITHDRAWAL,DOT,0.7207880185246918
1654333919,DEPOSIT,AVAX,0.7804858897500087
1654333919,WITHDRAWAL,MATIC,0.8013690151037389
1654333919,WITHDRAWAL,USDC,0.835516050989494
1654333919,DEPOSIT,CRO,0.6152960913636742
1654333919,WITHDRAWAL,CRO,0.8278688828514059
1654333919,WITHDRAWAL,XRP,0.15911627138073944
1654333919,DEPOSIT,CRO,0.3109456893329689
1654333919,WITHDRAWAL,SOL,0.8790327741079696
1654333919,DEPOSIT,SOL,0.4756663381242051
1654333919,DEPOSIT,BUSD,0.15005734128641499
1654333919,WITHDRAWAL,DAI,0.3977096447791128
1654333919,WITHDRAWAL,DAI,0.9196226812668408
1654333919,WITHDRAWAL,XRP,0.055060218118515844
1654333919,WITHDRAWAL,USDT,0.919906870215076
1654333919,DEPOSIT,USDT,0.6600045453911347
1654333919,WITHDRAWAL,BUSD,0.9816270190707361
1654333919,WITHDRAWAL,BTC,0.6393213656110273
1654333919,DEPOSIT,LEO,0.46599869278247025
1654333919,DEPOSIT,DOGE,0.24819034653429317
1654333919,WITHDRAWAL,AVAX,0.913327726368066
1654333919,WITHDRAWAL,BNB,0.5375439303177634
1654333919,DEPOSIT,ETH,0.093681564894552
1654333919,WITHDRAWAL,TRX,0.19389496543553944
1654333919,WITHDRAWAL,BTC,0.10011678875874587
1654333919,WITHDRAWAL,AVAX,0.6151041892600243
1654333919,DEPOSIT,TRX,0.7412524913969415
1654333919,DEPOSIT,BTC,0.2811329667884968
1654333919,WITHDRAWAL,LTC,0.7449431555934409
1654333919,DEPOSIT,SOL,0.5717648482700087
1654333919,DEPOSIT,BTC,0.23277657710966806
1654333919,DEPOSIT,BTC,0.3296321310930094
1654333919,DEPOSIT,USDT,0.8747658718538985
1654333919,DEPOSIT,DAI,0.9907150853950428
1654333919,WITHDRAWAL,BUSD,0.546701942514152
1654333919,DEPOSIT,DOGE,0.8021090778497925
1654333919,WITHDRAWAL,WBTC,0.847032660033694
1654333919,DEPOSIT,LTC,0.48005293832159496
1654333919,WITHDRAWAL,ETH,0.9391098760870004
1654333919,DEPOSIT,CRO,0.7543285301430568
1654333919,DEPOSIT,DAI,0.0073757454236101725
1654333919,DEPOSIT,TRX,0.8321679247270596
1654333919,DEPOSIT,ADA,0.6769269232579065
1654333919,WITHDRAWAL,ADA,0.6401753655043186
1654333919,DEPOSIT,BUSD,0.9352742938757458
1654333919,DEPOSIT,MATIC,0.9333100380917105
1654333919,WITHDRAWAL,BNB,0.48008956544265574
1654333919,DEPOSIT,BTC,0.8558123343339922
1654333919,DEPOSIT,SHIB,0.5420227232665712
1654333919,DEPOSIT,BNB,0.22497840698354607
1654333919,WITHDRAWAL,BTC,0.6952594237208036
1654333919,WITHDRAWAL,CRO,0.8961885930810283
1654333919,DEPOSIT,CRO,0.42755238818464797
1654333919,WITHDRAWAL,SHIB,0.17437530212641117
1654333919,DEPOSIT,WBTC,0.25720622723311265
1654333919,WITHDRAWAL,CRO,0.28365602992953914
1654333919,DEPOSIT,DOGE,0.6249516819145602
1654333919,WITHDRAWAL,USDC,0.008075339453619013
1654333919,DEPOSIT,ETH,0.6504581750318816
1654333919,WITHDRAWAL,XRP,0.6694721207856479
1654333919,DEPOSIT,USDT,0.7229146965470153
1654333919,DEPOSIT,BUSD,0.3948013919114575
1654333919,DEPOSIT,LTC,0.6647756242380879
1654333919,DEPOSIT,USDT,0.25716444540888667
1654333919,WITHDRAWAL,AVAX,0.5167697390468405
1654333919,WITHDRAWAL,ETH,0.047839510724653166
1654333919,WITHDRAWAL,USDC,0.6735520570817427
1654333919,WITHDRAWAL,BTC,0.27423246406291074
1654333919,WITHDRAWAL,BNB,0.5541417516211692
1654333919,DEPOSIT,ETH,0.5933416120477994
1654333919,DEPOSIT,LEO,0.19755335599295185
1654333919,WITHDRAWAL,AVAX,0.07935226037987915
1654333919,WITHDRAWAL,ADA,0.7155057667743683
1654333919,WITHDRAWAL,LTC,0.18744839775571698
1654333919,WITHDRAWAL,CRO,0.6396776300181282
1654333919,DEPOSIT,AVAX,0.6523644110311945
1654333919,DEPOSIT,SOL,0.09908245684043628
1654333919,WITHDRAWAL,LEO,0.17653313155258699
1654333919,WITHDRAWAL,BNB,0.5565122575171397
1654333919,DEPOSIT,MATIC,0.9509096656886672
1654333919,WITHDRAWAL,LTC,0.11128073736313004
1654333919,WITHDRAWAL,DAI,0.5777322649684895
1654333919,DEPOSIT,WBTC,0.00044048777610159606
1654333919,WITHDRAWAL,SOL,0.2780221204227548
1654333919,WITHDRAWAL,XRP,0.2456097708866736
1654333919,WITHDRAWAL,USDT,0.3746570230546089
1654333919,DEPOSIT,BNB,0.22700452080731687
1654333919,DEPOSIT,ETH,0.6788511860582778
1654333919,DEPOSIT,TRX,0.565993632709377
1654333919,DEPOSIT,USDT,0.35572095938856746
1654333919,WITHDRAWAL,BUSD,0.005616772546918709
1654333919,DEPOSIT,ADA,0.213800860358484
1654333919,WITHDRAWAL,ETH,0.661885505806465
1654333919,WITHDRAWAL,BNB,0.6652475441428609
1654333919,DEPOSIT,BTC,0.10578700729942667
1654333919,WITHDRAWAL,AVAX,0.6047691427164182
1654333919,DEPOSIT,DOT,0.9372489240796572
1654333919,DEPOSIT,USDC,0.7055273025886052
1654333919,WITHDRAWAL,LEO,0.9464574108553535
1654333919,DEPOSIT,USDT,0.6188425949629857
1654333919,WITHDRAWAL,DAI,0.3665619333094636
1654333919,WITHDRAWAL,DOGE,0.9825874875554765
1654333919,DEPOSIT,TRX,0.09561684609791252
1654333919,WITHDRAWAL,BNB,0.05498941493095682
1654333919,WITHDRAWAL,BTC,0.4419361978791235
1654333919,WITHDRAWAL,CRO,0.03555387167864624
1654333919,DEPOSIT,USDC,0.6167173312450035
1654333919,WITHDRAWAL,TRX,0.6984009176935946
1654333919,DEPOSIT,XRP,0.8394544280926113
1654333919,DEPOSIT,ADA,0.0638557951722596
1654333919,WITHDRAWAL,AVAX,0.988453976769615
1654333919,DEPOSIT,USDT,0.7078317856177593
1654333919,WITHDRAWAL,AVAX,0.04570566671273947
1654333919,WITHDRAWAL,BNB,0.029597272365629233
1654333919,WITHDRAWAL,BNB,0.23155680624377023
1654333919,DEPOSIT,DOGE,0.3966324553568784
1654333919,DEPOSIT,DAI,0.5578174779405823
1654333919,DEPOSIT,BTC,0.23350459921683883
1654333919,WITHDRAWAL,MATIC,0.6391659913973289
1654333919,WITHDRAWAL,TRX,0.270977763811408
1654333919,DEPOSIT,SHIB,0.3289752489369899
1654333919,DEPOSIT,SOL,0.3074354075269802
1654333919,WITHDRAWAL,BTC,0.9230004541574491
1654333919,DEPOSIT,TRX,0.9138369475066905
1654333919,DEPOSIT,XRP,0.845660571703895
1654333919,DEPOSIT,ADA,0.016325276490322633
1654333919,DEPOSIT,DOT,0.26108702563088965
1654333919,WITHDRAWAL,USDC,0.4713048907044135
1654333919,DEPOSIT,SHIB,0.38848102670646134
1654333919,DEPOSIT,ETH,0.47244065364125076
1654333919,WITHDRAWAL,XRP,0.9157083196723538
1654333919,WITHDRAWAL,SHIB,0.6191625236399676
1654333919,DEPOSIT,DOGE,0.19379292051669028
1654333919,DEPOSIT,SHIB,0.49716770987077624
1654333919,WITHDRAWAL,ETH,0.322812869987104
1654333919,DEPOSIT,SOL,0.21635400369165098
1654333919,DEPOSIT,AVAX,0.7117503670140723
1654333919,WITHDRAWAL,USDT,0.3672308068819301
1654333919,WITHDRAWAL,USDT,0.7462517732666814
1654333919,WITHDRAWAL,SHIB,0.7683096748328867
1654333919,DEPOSIT,DOT,0.29409143611405325
1654333919,WITHDRAWAL,CRO,0.39252951329586777
1654333919,WITHDRAWAL,DOGE,0.9943101793664598
1654333919,DEPOSIT,BUSD,0.33914167757169134
1654333919,DEPOSIT,LTC,0.8787527337952046
1654333919,WITHDRAWAL,BNB,0.9441083460530942
1654333919,DEPOSIT,XRP,0.12837214374077435
1654333919,DEPOSIT,USDT,0.8002317394293358
1654333919,WITHDRAWAL,BUSD,0.8912321659418152
1654333919,DEPOSIT,ETH,0.8281576598662908
1654333919,DEPOSIT,LEO,0.7952733064966514
1654333919,DEPOSIT,USDT,0.661875672879387
1654333919,DEPOSIT,SOL,0.5594408779556392
1654333919,WITHDRAWAL,SOL,0.05997150163599018
1654333919,DEPOSIT,WBTC,0.3421732395357255
1654333919,DEPOSIT,SOL,0.5591699503731168
1654333919,DEPOSIT,TRX,0.7311897628250389
1654333919,WITHDRAWAL,MATIC,0.5595920561410431
1654333919,DEPOSIT,SHIB,0.6827766509050024
1654333919,WITHDRAWAL,WBTC,0.5461766361691582
1654333919,WITHDRAWAL,LEO,0.5254821627677133
1654333919,WITHDRAWAL,SOL,0.8659222416954626
1654333919,WITHDRAWAL,USDT,0.20904700584083444
1654333919,WITHDRAWAL,USDT,0.40806980384711944
1654333919,DEPOSIT,XRP,0.4286208105216629
1654333919,WITHDRAWAL,ADA,0.8332572935969759
1654333919,DEPOSIT,ADA,0.8771211701634013
1654333919,WITHDRAWAL,LTC,0.6640380302156677
1654333919,WITHDRAWAL,ADA,0.7075733859964091
1654333919,DEPOSIT,DOGE,0.7732283845662613
1654333919,DEPOSIT,AVAX,0.07090291845495245
1654333919,DEPOSIT,XRP,0.7212361443635431
1654333919,WITHDRAWAL,SOL,0.23882925792211726
1654333919,DEPOSIT,CRO,0.5165940641932698
1654333919,DEPOSIT,ETH,0.8951366798728291
1654333919,DEPOSIT,LEO,0.780847058502338
1654333919,DEPOSIT,ADA,0.12099657606191543
1654333919,WITHDRAWAL,USDC,0.7813506502454057
1654333919,DEPOSIT,WBTC,0.3180193370784413
1654333919,DEPOSIT,USDC,0.13290127883985528
1654333919,WITHDRAWAL,BUSD,0.4387082401034808
1654333919,DEPOSIT,TRX,0.2602357718542922
1654333919,WITHDRAWAL,WBTC,0.2123952696024106
1654333919,WITHDRAWAL,BUSD,0.044378369312617544
1654333919,DEPOSIT,TRX,0.4385157037947824
1654333919,DEPOSIT,LEO,0.5532017946734046
1654333919,WITHDRAWAL,SHIB,0.15412263248369543
1654333919,DEPOSIT,ETH,0.22761638176416737
1654333919,DEPOSIT,BTC,0.9692112247061134
1654333919,DEPOSIT,DOGE,0.2550197284240726
1654333919,WITHDRAWAL,CRO,0.8395019753011213
1654333919,WITHDRAWAL,ADA,0.960552060025884
1654333919,WITHDRAWAL,ETH,0.5990692210667746
1654333919,DEPOSIT,LEO,0.43090612459342714
1654333919,WITHDRAWAL,CRO,0.48271448889519586
1654333919,WITHDRAWAL,CRO,0.7904343256849247
1654333919,WITHDRAWAL,USDC,0.28726613248181887
1654333919,DEPOSIT,BTC,0.8021059072839131
1654333919,WITHDRAWAL,DAI,0.2195081192237008
1654333919,WITHDRAWAL,SHIB,0.1789932594688804
1654333919,DEPOSIT,DOT,0.26334727496982213
1654333919,DEPOSIT,USDC,0.9723358300087367
1654333919,WITHDRAWAL,XRP,0.49092518881781333
1654333919,DEPOSIT,SHIB,0.016569831759934366
1654333919,WITHDRAWAL,TRX,0.029015463567311526
1654333919,WITHDRAWAL,AVAX,0.6099481896500151
1654333919,WITHDRAWAL,BUSD,0.90331927442862
1654333919,WITHDRAWAL,SOL,0.8895791780291931
1654333919,DEPOSIT,XRP,0.08960243580792703
1654333919,WITHDRAWAL,DOGE,0.8290074764897714
1654333919,DEPOSIT,DOT,0.5375094321246967
1654333919,DEPOSIT,SOL,0.12851089995657472
1654333919,WITHDRAWAL,ETH,0.2995150765136776
1654333919,DEPOSIT,USDC,0.5254829539111505
1654333919,DEPOSIT,SOL,0.6423103401057128
1654333919,DEPOSIT,TRX,0.7080505561644922
1654333919,DEPOSIT,DAI,0.8580177545556462
1654333919,DEPOSIT,USDT,0.6059798088997365
1654333919,WITHDRAWAL,TRX,0.18153895916614016
1654333919,DEPOSIT,BNB,0.016651557205756208
1654333919,WITHDRAWAL,XRP,0.9327052703437148
1654333919,DEPOSIT,USDC,0.8690779321635554
1654333919,DEPOSIT,BNB,0.05003155011969
1654333919,DEPOSIT,ETH,0.041962684011524566
1654333919,DEPOSIT,DAI,0.6498636405199774
1654333919,DEPOSIT,MATIC,0.5933043320375758
1654333919,DEPOSIT,WBTC,0.38601221167786876
1654333919,WITHDRAWAL,SHIB,0.37783579055218136
1654333919,WITHDRAWAL,XRP,0.2564469742424736
1654333919,DEPOSIT,BNB,0.6352860902185347
1654333919,WITHDRAWAL,MATIC,0.025159415904103883
1654333919,DEPOSIT,LTC,0.9348271613268889
1654333919,DEPOSIT,BUSD,0.04759753758911113
1654333919,DEPOSIT,BTC,0.43549987507813764
1654333919,DEPOSIT,MATIC,0.4885618606154305
1654333919,DEPOSIT,USDT,0.27447963874814607
1654333919,WITHDRAWAL,BUSD,0.053959074270430826
1654333919,DEPOSIT,ADA,0.39111569905107907
1654333919,WITHDRAWAL,BTC,0.8667073407138337
1654333919,DEPOSIT,XRP,0.26174946171513075
1654333919,WITHDRAWAL,DOGE,0.40781640598431884
1654333919,DEPOSIT,CRO,0.9588834614202958
1654333919,DEPOSIT,CRO,0.9513904740798652
1654333919,WITHDRAWAL,LEO,0.47569926968350645
1654333919,WITHDRAWAL,AVAX,0.9667700738265184
1654333919,WITHDRAWAL,BTC,0.3966526980429606
1654333919,DEPOSIT,DOT,0.38817071164076405
1654333919,WITHDRAWAL,SHIB,0.5028692457770333
1654333919,WITHDRAWAL,USDT,0.3140782628711178
1654333919,DEPOSIT,DOGE,0.337576752749294
1654333919,WITHDRAWAL,LEO,0.737017992060888
1654333919,WITHDRAWAL,LTC,0.685920023809543
1654333919,WITHDRAWAL,XRP,0.0064730835437841056
1654333919,WITHDRAWAL,BTC,0.9163855119041502
1654333919,WITHDRAWAL,LEO,0.21579049172158893
1654333919,DEPOSIT,USDC,0.5621446588557621
1654333919,WITHDRAWAL,BUSD,0.5195564408870571
1654333919,WITHDRAWAL,TRX,0.7182400183048226
1654333919,WITHDRAWAL,CRO,0.7281775487492489
1654333919,WITHDRAWAL,AVAX,0.5250063758290779
1654333919,DEPOSIT,MATIC,0.9576149936321221
1654333919,WITHDRAWAL,TRX,0.24861688464576553
1654333919,DEPOSIT,USDC,0.7847724882893186
1654333919,DEPOSIT,LEO,0.23921933050217634
1654333919,WITHDRAWAL,AVAX,0.7317387991955409
1654333919,WITHDRAWAL,SOL,0.557003970672839
1654333919,DEPOSIT,MATIC,0.5733666362563333
1654333919,WITHDRAWAL,DOT,0.2151599954323024
1654333919,DEPOSIT,CRO,0.3108313872819004
1654333919,WITHDRAWAL,DAI,0.0493443006185261
1654333919,WITHDRAWAL,WBTC,0.6179549421977165
1654333919,DEPOSIT,DAI,0.06418196771514519
1654333919,DEPOSIT,SHIB,0.3895825096468708
1654333919,DEPOSIT,ETH,0.41120755200680525
1654333919,WITHDRAWAL,BNB,0.6152145225140981
1654333919,WITHDRAWAL,BNB,0.3891668119481779
1654333919,DEPOSIT,XRP,0.9701369934685148
1654333919,DEPOSIT,USDT,0.9641946848287283
1654333919,DEPOSIT,MATIC,0.9275856079977626
1654333919,WITHDRAWAL,BTC,0.5085838217628541
1654333919,WITHDRAWAL,BUSD,0.13550136336480192
1654333919,WITHDRAWAL,DOT,0.8334776542050087
1654333919,DEPOSIT,TRX,0.9183340143581935
1654333919,DEPOSIT,MATIC,0.09209146462815597
1654333919,WITHDRAWAL,TRX,0.06818818767758855
1654333919,WITHDRAWAL,USDC,0.6569672059656172
1654333919,DEPOSIT,XRP,0.14931001641397385
1654333919,DEPOSIT,SOL,0.32562638899425883
1654333919,WITHDRAWAL,XRP,0.37077310733601454
1654333919,DEPOSIT,TRX,0.84642641475779
1654333919,DEPOSIT,ETH,0.1886426245285768
1654333919,WITHDRAWAL,XRP,0.31494780626859786
1654333919,WITHDRAWAL,MATIC,0.9378727817358206
1654333919,WITHDRAWAL,SHIB,0.4706367866630848
1654333919,WITHDRAWAL,LEO,0.3483057583666246
1654333919,WITHDRAWAL,WBTC,0.0019012372275546733
1654333919,DEPOSIT,BUSD,0.05561649631222641
1654333919,WITHDRAWAL,ETH,0.7704624233369654
1654333919,DEPOSIT,DOGE,0.3331093623065448
1654333919,DEPOSIT,WBTC,0.3732728915760302
1654333919,WITHDRAWAL,MATIC,0.8104926973909523
1654333919,WITHDRAWAL,MATIC,0.32619560679398807
1654333919,DEPOSIT,DOGE,0.7833566248209042
1654333919,DEPOSIT,LTC,0.38806065141382473
1654333919,DEPOSIT,LTC,0.5631034136621393
1654333919,DEPOSIT,USDT,0.9720139782576209
1654333919,DEPOSIT,LEO,0.31644421277027335
1654333919,WITHDRAWAL,CRO,0.5794691370813471
1654333919,WITHDRAWAL,AVAX,0.4191848278708917
1654333919,DEPOSIT,BTC,0.10592102878949097
1654333919,WITHDRAWAL,AVAX,0.8870045587624495
1654333919,WITHDRAWAL,CRO,0.40903465238590575
1654333919,DEPOSIT,DOT,0.2042414483609277
1654333919,DEPOSIT,XRP,0.5109023827900333
1654333919,WITHDRAWAL,CRO,0.9581205687953703
1654333919,DEPOSIT,USDC,0.20485067064327608
1654333919,DEPOSIT,WBTC,0.5029585659506092
1654333919,DEPOSIT,CRO,0.8769917556024055
1654333919,WITHDRAWAL,BUSD,0.5195446592083254
1654333919,WITHDRAWAL,ETH,0.5460101500078887
1654333919,DEPOSIT,SOL,0.015606797137012832
1654333919,DEPOSIT,WBTC,0.6099388041778446
1654333919,WITHDRAWAL,BNB,0.4040383986443131
1654333919,DEPOSIT,USDC,0.6855293824742885
1654333919,WITHDRAWAL,AVAX,0.29226951560572934
1654333919,DEPOSIT,DAI,0.4773342395454296
1654333919,WITHDRAWAL,SHIB,0.9832271015078717
1654333919,DEPOSIT,USDT,0.06371880947533923
1654333919,WITHDRAWAL,ADA,0.46138383923969994
1654333919,DEPOSIT,SOL,0.9101548617083746
